metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
snmp.cccaRouterAgentsLoggedOn,gauge,,,,[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of contact center agents currently managed by the enterprise contact center application.,0,snmp,,
snmp.cccaRouterCallsInProgress,gauge,,,,[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The current number of active (voice) calls being managed by the enterprise contact center application.,0,snmp,,
snmp.cccaRouterCallsInQueue,gauge,,,,[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The total number of calls queued in all network Voice Response Units (VRUs) from the router's perspective.,0,snmp,,
snmp.cceAlarmCriticalCount,gauge,,,,"[CISCO-CONTENT-ENGINE-MIB] The value of this object specifies the number of alarms currently raised with a severity of 'critical'.",0,snmp,,
snmp.cceAlarmMajorCount,gauge,,,,"[CISCO-CONTENT-ENGINE-MIB] The value of this object specifies the number of alarms currently raised with a severity of 'major'.",0,snmp,,
snmp.cceAlarmMinorCount,gauge,,,,"[CISCO-CONTENT-ENGINE-MIB] The value of this object specifies the number of alarms currently raised with a severity of 'minor'.",0,snmp,,
snmp.ccmRegisteredGateways,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of gateways that are registered and actively in communication with the local call manager.",0,snmp,,
snmp.ccmRegisteredPhones,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of phones that are registered and actively in communication with the local call manager.",0,snmp,,
snmp.ccmRejectedPhones,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of phones whose registration requests were rejected by the local call manager.",0,snmp,,
snmp.ccmUnregisteredPhones,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of phones that are unregistered or have lost contact with the local call manager.",0,snmp,,
snmp.ccvpLicAggMaxPortsInUse,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The peak number of simultaneous port licenses used since the start of the system.",0,snmp,,
snmp.ccvpLicRtPortsInUse,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of port licenses currently in use on the call server.",0,snmp,,
snmp.ccvpSipIntAvgLatency1,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The average period of time elapsed between the arrival of a CONNECT message from ICM and when the call is actually answered, on the first transfer request for the calls",0,snmp,,
snmp.ccvpSipIntAvgLatency2,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The average period of time between the arrival of a CONNECT message from ICM and when the call is actually answered, on the second and subsequent transfer request for the call.",0,snmp,,
snmp.ccvpSipIntConnectsRcv,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of CONNECT messages received by the SIP service in order to perform a Customer Voice Portal transfer, since system start.",0,snmp,,
snmp.ccvpSipIntNewCalls,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of SIP INVITE messages received by CVP since system start time.",0,snmp,,
snmp.ccvpSipRtActiveCalls,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The count of active calls being handled by the CVP SIP service.",0,snmp,,
snmp.ccvpSipRtTotalCallLegs,gauge,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The count of the number of SIP call legs being handled by the SIP service.",0,snmp,,
snmp.cefcFRUCurrent,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] Current supplied by the FRU (positive values) or current required to operate the FRU (negative values).,0,snmp,,
snmp.cefcFRUPowerAdminStatus,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] Administratively desired FRU power state.,0,snmp,,
snmp.cefcFRUPowerOperStatus,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] Operational FRU power state.,0,snmp,,
snmp.cefcFRUPowerStatus,gauge,,,,"[CISCO-ENTITY-FRU-CONTROL-MIB] This table lists the power-related administrative status and operational status of the manageable components in the system. Constant metric equal to 1",0,snmp,,
snmp.cefcFanTrayOperStatus,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The operational state of the fan or fan tray.,0,snmp,,
snmp.cefcFanTrayStatus,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] cefcFanTrayStatusTable. Constant metric equal to 1,0,snmp,,
snmp.cfInterconnectStatus,gauge,,,,"[NetApp] The current status of the interconnect (notPresent(1), down(2), partialFailure(3), up(4)).",0,snmp,,
snmp.cfprEquipmentFan,gauge,,,,"[CISCO-FIREPOWER-EQUIPMENT-MIB] Cisco Firepower equipment:Fan managed object table (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.cfprEquipmentPsu,gauge,,,,"[CISCO-FIREPOWER-EQUIPMENT-MIB] Cisco Firepower equipment:Psu managed object table (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.cfprSmMonitorDataDiskAvailable,gauge,,,,"[CISCO-FIREPOWER-SM-MIB] Cisco Firepower sm:Monitor:dataDiskAvailable managed object property",0,snmp,,
snmp.cfprSmMonitorDataDiskTotal,gauge,,,,"[CISCO-FIREPOWER-SM-MIB] Cisco Firepower sm:Monitor:dataDiskTotal managed object property",0,snmp,,
snmp.cfwConnectionStatCount,gauge,,,,[Cisco ASA 5525] This is an integer that contains the value of the resource statistic.,0,snmp,,
snmp.cfwConnectionStatValue,gauge,,,,[Cisco ASA 5525] This is an integer that contains the value of the resource statistic.,0,snmp,,
snmp.cfwHardwareStatusValue,gauge,,,,[Cisco ASA 5525] This object contains the current status of the resource.,0,snmp,,
snmp.cieIfInputQueueDrops,gauge,,packet,,[Cisco c3850] The number of input packets dropped.,0,snmp,,
snmp.cieIfLastInTime,gauge,,millisecond,,[Cisco c3850] The elapsed time in milliseconds since the last protocol input packet was received.,0,snmp,,
snmp.cieIfLastOutTime,gauge,,millisecond,,[Cisco c3850] The elapsed time in milliseconds since the last protocol output packet was transmitted.,0,snmp,,
snmp.cieIfOutputQueueDrops,gauge,,packet,,[Cisco c3850] The number of output packets dropped by the interface even though no error was detected to prevent them being transmitted.,0,snmp,,
snmp.cieIfResetCount,count,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The number of times the interface was internally reset and brought up.,0,snmp,,
snmp.cikeTunInDropPkts,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of packets dropped by this IPsec Phase-1 IKE Tunnel during receive processing.",0,snmp,,
snmp.cikeTunInOctets,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of octets received by this IPsec Phase-1 IKE Tunnel.",0,snmp,,
snmp.cikeTunInPkts,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of packets received by this IPsec Phase-1 IKE Tunnel.",0,snmp,,
snmp.cikeTunLifeTime,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The negotiated LifeTime of the IPsec Phase-1 IKE Tunnel in seconds.",0,snmp,,
snmp.cikeTunOutDropPkts,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of packets dropped by this IPsec Phase-1 IKE Tunnel during send processing.",0,snmp,,
snmp.cikeTunOutOctets,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of octets sent by this IPsec Phase-1 IKE Tunnel.",0,snmp,,
snmp.cikeTunOutPkts,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of packets sent by this IPsec Phase-1 IKE Tunnel.",0,snmp,,
snmp.cipSecGlobalActiveTunnels,gauge,,,,[Cisco ASA 5525] The total number of currently active IPsec Phase-2 Tunnels.,0,snmp,,
snmp.cipSecGlobalHcInOctets,count,,,,[Cisco ASA 5525] A high capacity count of the total number of octets received by all current and previous IPsec Phase-2 Tunnels.,0,snmp,,
snmp.cipSecGlobalHcOutOctets,count,,,,[Cisco ASA 5525] A high capacity count of the total number of octets sent by all current and previous IPsec Phase-2 Tunnels.,0,snmp,,
snmp.cipSecTunHcInOctets,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] A high capacity count of the total number of octets received by this IPsec Phase-2 Tunnel. This value is accumulated BEFORE determining whether or not the packet should be decompressed.",0,snmp,,
snmp.cipSecTunHcOutOctets,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] A high capacity count of the total number of octets sent by this IPsec Phase-2 Tunnel. This value is accumulated AFTER determining whether or not the packet should be compressed.",0,snmp,,
snmp.cipSecTunInAuthFails,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of inbound authentication's which ended in failure by this IPsec Phase-2 Tunnel .",0,snmp,,
snmp.cipSecTunInDecryptFails,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of inbound decryption's which ended in failure by this IPsec Phase-2 Tunnel.",0,snmp,,
snmp.cipSecTunInOctets,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of octets received by this IPsec Phase-2 Tunnel. This value is accumulated BEFORE determining whether or not the packet should be decompressed. See also cipSecTunInOctWraps for the number of times this counter has wrapped.",0,snmp,,
snmp.cipSecTunInPkts,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of packets received by this IPsec Phase-2 Tunnel.",0,snmp,,
snmp.cipSecTunLifeTime,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The negotiated LifeTime of the IPsec Phase-2 Tunnel in seconds.",0,snmp,,
snmp.cipSecTunOutAuthFails,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of outbound authentication's which ended in failure by this IPsec Phase-2 Tunnel.",0,snmp,,
snmp.cipSecTunOutEncryptFails,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of outbound encryption's which ended in failure by this IPsec Phase-2 Tunnel.",0,snmp,,
snmp.cipSecTunOutOctets,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of octets sent by this IPsec Phase-2 Tunnel. This value is accumulated AFTER determining whether or not the packet should be compressed. See also cipSecTunOutOctWraps for the number of times this counter has wrapped.",0,snmp,,
snmp.cipSecTunOutPkts,gauge,,,,"[CISCO-IPSEC-FLOW-MONITOR-MIB] The total number of packets sent by this IPsec Phase-2 Tunnel.",0,snmp,,
snmp.ciscoEnvMonFanState,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The current state of the fan being instrumented.,0,snmp,,
snmp.ciscoEnvMonFanStatus,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] ciscoEnvMonFanStatusTable. Constant metric equal to 1,0,snmp,,
snmp.ciscoEnvMonSupplyState,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The current state of the power supply being instrumented.,0,snmp,,
snmp.ciscoEnvMonSupplyStatus,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] Supply status table. Constant metric equal to 1.,0,snmp,,
snmp.ciscoEnvMonTemperatureStatusValue,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The current value of the testpoint being instrumented.,0,snmp,,
snmp.ciscoMemoryPoolFree,gauge,,,,[Cisco ASA 5525] Indicates the number of bytes from the memory pool that are currently unused on the managed device.,0,snmp,,
snmp.ciscoMemoryPoolLargestFree,gauge,,,,[Cisco ASA 5525] Indicates the largest number of contiguous bytes from the memory pool that are currently unused on the managed device.,0,snmp,,
snmp.ciscoMemoryPoolUsed,gauge,,,,[Cisco ASA 5525] Indicates the number of bytes from the memory pool that are currently in use by applications on the managed device.,0,snmp,,
snmp.clusterHealth,gauge,,,,[Isilon] The overall health of the cluster.,0,snmp,,
snmp.clusterIfsInBytes,gauge,,byte,,[Isilon] The cumulative number of bytes into /ifs.,0,snmp,,
snmp.clusterIfsOutBytes,gauge,,byte,,[Isilon] The number of bytes out of /ifs.,0,snmp,,
snmp.controllerRollUpStatus,gauge,,,,[Dell iDRAC] The severity of the controller state.,0,snmp,,
snmp.coolingDeviceDiscreteReading,gauge,,,,[Dell iDRAC] The reading for a cooling device of type coolingDeviceSubTypeIsDiscrete.,0,snmp,,
snmp.coolingDeviceReading,gauge,,,,[Dell iDRAC] The reading for a cooling device of subtype other than coolingDeviceSubTypeIsDiscrete.,0,snmp,,
snmp.coolingDeviceStatus,gauge,,,,[Dell iDRAC] The probe status of the cooling device.,0,snmp,,
snmp.coolingUnitRedundancyStatus,gauge,,,,[Dell iDRAC] The redundancy status of the cooling unit..,0,snmp,,
snmp.coolingUnitStatus,gauge,,,,[Dell iDRAC] The status of the cooling unit.,0,snmp,,
snmp.coriant.groove.cardFanSpeedRate,gauge,,,,"[CORIANT-GROOVE-MIB] The fan speed of percentage. Conditions:../required-type = 'FAN'",0,snmp,,
snmp.coriant.groove.cardTemperature,gauge,,,,"[CORIANT-GROOVE-MIB] Temperature at the monitoring point.",0,snmp,,
snmp.coriant.groove.ochOsCD,gauge,,,,"[CORIANT-GROOVE-MIB] Value of Chromatic Dispersion UNITS:ps/nm",0,snmp,,
snmp.coriant.groove.ochOsOSNR,gauge,,,,"[CORIANT-GROOVE-MIB] Current value of OSNR. The result could be OSNR value with dB",0,snmp,,
snmp.coriant.groove.portRxOpticalPower,gauge,,,,"[CORIANT-GROOVE-MIB] Received optical power",0,snmp,,
snmp.coriant.groove.portTxOpticalPower,gauge,,,,"[CORIANT-GROOVE-MIB] Transmitted optical power",0,snmp,,
snmp.coriant.groove.shelfInletTemperature,gauge,,,,"[CORIANT-GROOVE-MIB] shelf inlet temperature",0,snmp,,
snmp.coriant.groove.shelfOutletTemperature,gauge,,,,"[CORIANT-GROOVE-MIB] shelf outlet temperature",0,snmp,,
snmp.cpiEas,gauge,,,,"[Chatsworth] Constant metric equal to 1.",0,snmp,,
snmp.cpiPduBranchCurrent,gauge,,,,[Chatsworth] The current draw in 1/100 amp of the branch on the PDU.,0,snmp,,
snmp.cpiPduBranchEnergy,count,,,,[Chatsworth] Get the branch energy accumulated in decaVA-secs.,0,snmp,,
snmp.cpiPduBranchMaxCurrent,gauge,,,,[Chatsworth] The maximum current draw in 1/100 amp of the branch on the PDU.,0,snmp,,
snmp.cpiPduBranchPower,gauge,,,,[Chatsworth] The power in volt-amps for the branch.,0,snmp,,
snmp.cpiPduBranchPowerFactor,gauge,,,,[Chatsworth] The power factor for the branch.,0,snmp,,
snmp.cpiPduBranchStatus,gauge,,,,[Chatsworth] Get the alarm status of the branch.,0,snmp,,
snmp.cpiPduBranchVoltage,gauge,,,,[Chatsworth] The voltage in 1/10 volts of the branch on the PDU.,0,snmp,,
snmp.cpiPduChainRole,gauge,,,,[Chatsworth] Get the role of the PDU in a daisy chain.,0,snmp,,
snmp.cpiPduDoorStatus,gauge,,,,[Chatsworth] Indicates if the door sensor is closed or open.,0,snmp,,
snmp.cpiPduEasStatus,gauge,,,,"[Chatsworth] Indicates if the Electronic Access Control system is ready, inactive, or error state.",0,snmp,,
snmp.cpiPduLineCurrent,gauge,,,,[Chatsworth] The current draw in 1/100 amp of the line on the PDU.,0,snmp,,
snmp.cpiPduLockStatus,gauge,,,,[Chatsworth] Indicates if the lock is closed or open.,0,snmp,,
snmp.cpiPduNumberBranches,gauge,,,,[Chatsworth] The number of branches (breakers) in the PDU.,0,snmp,,
snmp.cpiPduNumberOutlets,gauge,,,,[Chatsworth] The number of outlets in the PDU.,0,snmp,,
snmp.cpiPduOutOfService,gauge,,,,[Chatsworth] Whether the PDU is in-service.,0,snmp,,
snmp.cpiPduOutletCurrent,gauge,,,,[Chatsworth] Get the current draw in 1/100 amp of the outlet on the PDU.,0,snmp,,
snmp.cpiPduOutletEnergy,count,,,,[Chatsworth] The outlet energy accumulated in decaWatt-secs.,0,snmp,,
snmp.cpiPduOutletPower,gauge,,,,[Chatsworth] The power in Volt-Amps of the outlet on the PDU.,0,snmp,,
snmp.cpiPduOutletStatus,gauge,,,,[Chatsworth] The alarm status of the outlet.,0,snmp,,
snmp.cpiPduOutletVoltage,gauge,,,,[Chatsworth] Get the voltage in 1/10 volts of the outlet on the PDU.,0,snmp,,
snmp.cpiPduSensorValue,gauge,,,,[Chatsworth] The value of the sensor.,0,snmp,,
snmp.cpiPduTotalPower,gauge,,,,[Chatsworth] Get the power in volt-amps for the entire PDU.,0,snmp,,
snmp.cpiPduUpgrade,gauge,,,,[Chatsworth] Indicates if the PDU firmware is being upgraded.,0,snmp,,
snmp.cpmCPUMemoryFree,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The overall CPU wide system memory currently free.,0,snmp,,
snmp.cpmCPUMemoryUsed,gauge,,,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The overall CPU wide system memory currently in use.,0,snmp,,
snmp.cpmCPUTotal1minRev,gauge,,percent,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The overall CPU busy percentage in the last 1 minute period.,0,snmp,,
snmp.cpmCPUTotalMonIntervalValue,gauge,,percent,,[Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] The overall CPU busy percentage in the last cpmCPUMonInterval period.,0,snmp,,
snmp.cppmSystemDiskSpaceFree,gauge,,byte,,"[CPPM-MIB] Amount of free disk space (bytes) in the ClearPass server",0,snmp,,
snmp.cppmSystemDiskSpaceTotal,gauge,,byte,,"[CPPM-MIB] Total amount of disk space available (bytes) in the ClearPass server",0,snmp,,
snmp.cppmSystemMemoryFree,gauge,,byte,,"[CPPM-MIB] Amount of free memory (bytes) in the ClearPass server",0,snmp,,
snmp.cppmSystemMemoryTotal,gauge,,byte,,"[CPPM-MIB] Total amount of memory available (bytes) in the ClearPass server",0,snmp,,
snmp.cpqDaCntlrCondition,gauge,,,,"[HPE Proliant] The condition of the device. This value represents the overall condition of this controller, and any associated logical drives, physical drives, and cache modules.",0,snmp,,
snmp.cpqDaPhyDrvCurrentTemperature,gauge,,degree celsius,,[HPE PROLIANT] [HP ILO4] Physical Drive current temperature in degrees Celsius.,0,snmp,,
snmp.cpqDaPhyDrvFactReallocs,gauge,,,,[HPE PROLIANT] [HP ILO4] The number of spare sectors available for remapping at the time the physical drive was shipped.,0,snmp,,
snmp.cpqDaPhyDrvHSeekErrs,count,,,,[HPE PROLIANT] [HP ILO4] Total number of times that the physical disk drive detected a seek error during the reference hours (high).,0,snmp,,
snmp.cpqDaPhyDrvHardReadErrs,count,,,,[HPE PROLIANT] [HP ILO4] Total number of read errors that have occurred on a drive that could not be recovered by a physical drive's ECC algorithm or through retries during the reference time.,0,snmp,,
snmp.cpqDaPhyDrvHardWriteErrs,count,,,,[HPE PROLIANT] [HP ILO4] Total number of write errors that could not be recovered by a physical drive during the reference time.,0,snmp,,
snmp.cpqDaPhyDrvRecvReadErrs,count,,,,[HPE PROLIANT] [HP ILO4] Total number of read errors corrected through physical drive retries during the reference time.,0,snmp,,
snmp.cpqDaPhyDrvRecvWriteErrs,count,,,,[HPE PROLIANT] [HP ILO4] Total number of write errors corrected through physical drive retries or recovered by a physical drive during the reference time.,0,snmp,,
snmp.cpqDaPhyDrvRefHours,count,,hour,,[HPE PROLIANT] [HP ILO4] Total number of hours that a physical drive has been spinning since the drive was stamped.,0,snmp,,
snmp.cpqDaPhyDrvSeekErrs,count,,,,[HPE PROLIANT] [HP ILO4] Total number of times that the physical disk drive detected a seek error during the reference hours (low).,0,snmp,,
